Station,Season,Ensemble Mean,CFSR,ERA-Interim,ERA5,ERA5-Land,JRA55,MERRA2,GLDAS-Noah,GLDAS-CLSM
1.0032258059999999,Warm,-2.120697021,-3.101837158,-1.646148682,-0.6872863770000001,0.11682128900000001,-4.2346191410000005,-0.529449463,-4.913452148,-1.96963501
6.3611111110000005,Warm,1.1574401859999999,-1.60144043,1.257995605,2.7858581539999996,4.0949401860000005,-1.16418457,1.650878906,1.305053711,0.930389404
10.63333333,Warm,3.982940674,-0.150177002,4.031585693,5.28338623,7.943572998,2.855316162,2.788146973,6.671478271000001,2.440155029
12.75806452,Warm,6.403015137000001,1.8015136719999998,4.643402099999999,7.091003418,11.23474121,7.3136901860000005,5.135589599999999,9.891876221,4.112304688
0.051612902999999995,Warm,-3.9752502439999997,-4.406219482,-6.596160889,-1.386322021,-0.7126770020000001,-7.076141357000001,-2.54208374,-4.885314941,-4.196960449
0.78,Warm,-1.05380249,-1.976867676,-3.0946044919999998,0.490600586,1.3449401859999999,-2.37411499,-0.032714844,-1.488067627,-1.2995910640000001
3.606451613,Warm,2.339385986,0.016876221,2.392303467,3.99206543,4.995422363,2.103485107,1.9520874019999999,1.6658630369999998,1.5971069340000001
5.2532258060000006,Warm,3.3949890139999996,1.8705444340000001,2.911682129,3.6959533689999997,6.6130065920000005,4.981018066,1.9188842769999999,3.741607666,1.4270935059999998
4.813333333,Warm,2.816589355,1.899902344,0.6682434079999999,1.814971924,6.222869873,5.923736572,1.465789795,4.064544678,0.472595215
-0.6887096770000001,Warm,-4.464355469,-3.7328186039999998,-8.038757324,-1.251159668,-0.658935547,-8.034332275,-3.2542419430000002,-5.902404785,-4.842193603999999
0.46833333299999996,Warm,-1.402557373,-1.520050049,-3.6156005860000002,0.346069336,0.529724121,-3.246704102,-0.326751709,-2.0159606930000002,-1.371154785
3.4580645160000003,Warm,2.43548584,-0.241149902,2.482849121,4.767913818,5.337585449,1.445556641,2.235778809,1.691619873,1.763763428
5.351612903,Warm,4.03717041,2.1459045409999997,3.594787598,5.052459717,7.820098877,5.049346924,2.3612365719999997,4.505035400000001,1.768463135
3.258333333,Warm,2.593017578,1.187042236,0.423095703,2.0912170409999997,5.713989258,5.635345459,1.2077026370000001,4.23236084,0.25341796899999997
-0.387096774,Warm,-5.438903809,-3.1842346189999997,-10.64544678,-1.026000977,-0.6799621579999999,-8.205566406,-4.049804688,-8.427612305,-7.292510986
0.208333333,Warm,-2.3671875,-1.830322266,-4.972839355,-0.433410645,-0.400390625,-4.330352783,-1.159576416,-3.311553955,-2.499023438
2.632258065,Warm,1.163879395,-0.8043823240000001,-0.15246582,3.6497192380000003,3.53225708,0.8696594240000001,1.691040039,-0.534088135,1.059326172
4.691666667,Warm,2.7942810060000003,1.3157348629999999,0.947418213,4.1144104,5.4826965329999995,5.502746582,1.204742432,3.1812744139999998,0.60534668
-0.253225806,Warm,-4.591674805,-1.764373779,-9.451812744,-1.173614502,-0.35836792,-8.150909424,-2.341247559,-6.716644287,-6.77645874
0.711666667,Warm,-1.250396729,-0.9469299320000001,-4.164733887,0.772583008,1.721405029,-3.8832092289999998,0.18359375,-2.167205811,-1.51864624
4.09516129,Warm,3.03527832,1.200256348,2.787689209,5.510070801,6.963439941,1.906463623,2.543884277,1.515106201,1.855407715
6.085483871,Warm,4.279388428,2.394927979,3.4163513180000002,6.180786133,9.118011475,5.133972168000001,2.5850830080000002,3.696228027,1.709655762
6.07,Warm,4.348602295,2.081878662,1.616699219,6.280303955,8.955352783,6.641998291,2.892059326,4.8786926269999995,1.441894531
0.09677419400000001,Warm,-5.8010559079999995,-4.514373779,-10.35623169,-1.222595215,-0.958831787,-9.924285889,-4.931976318,-8.326507568,-6.173522949
2.687777778,Warm,-1.691772461,-2.393707275,-4.555206299,1.217254639,0.592254639,-3.626373291,-0.497344971,-2.9292907710000002,-1.34185791
5.407526882000001,Warm,2.473083496,-0.379730225,2.506896973,5.136108398,5.30291748,2.388214111,2.08605957,1.115600586,1.6286315919999999
5.766666667000001,Warm,3.56149292,1.451660156,3.213500977,4.7873229980000005,6.129943848,6.2190246579999995,2.02947998,3.233795166,1.4271240230000002
3.9477777780000003,Warm,2.7632141110000004,1.0267028809999998,0.496643066,3.263824463,5.20880127,6.8390808110000005,1.451751709,3.4918212889999998,0.327178955
0.18494623699999999,Warm,-5.602081299,-5.381469727000001,-8.913543701,-2.2413330080000002,-0.574920654,-8.074859619,-3.820373535,-9.288970947000001,-6.5212402339999995
2.548888889,Warm,-1.965026855,-2.6942138669999998,-3.891601563,-0.929077148,0.9319458009999999,-3.3128051760000004,-0.39587402299999996,-3.484436035,-1.9441223140000001
6.067741935,Warm,3.095489502,-0.15368652300000002,3.593780518,5.006866455,7.124847412,2.872283936,2.751800537,1.541015625,2.027038574
7.078494624,Warm,4.2536621089999995,1.9852905269999999,3.393615723,3.662902832,8.654052734,6.63482666,2.63873291,5.322845459,1.7369689940000002
4.828888889,Warm,3.661376953,1.5242004390000001,1.4478759769999998,1.609039307,7.819946289,7.4363098139999995,2.455505371,5.694702147999999,1.303466797
-0.730107527,Warm,-5.900421142999999,-5.282531738,-7.717254639,-2.173614502,-1.148101807,-9.081085205,-4.595336914,-10.08233643,-7.123016357000001
1.18,Warm,-2.8928833010000004,-3.053649902,-3.946990967,-1.4498596190000002,-0.615814209,-5.233795166,-1.3585815430000001,-4.742126465,-2.7421875
4.630107527,Warm,0.8794250490000001,-1.20892334,0.8139953609999999,2.518066406,3.621917725,0.154205322,1.480560303,-0.8694763179999999,0.5251770020000001
5.825806452,Warm,2.81640625,1.215789795,2.977294922,3.3061828610000004,4.721282959,3.635650635,1.970703125,3.2269287110000002,1.4773254390000001
4.008888889,Warm,2.3236389159999997,2.302947998,0.674468994,1.053649902,3.933624268,4.9816589360000005,0.9740905759999999,4.207489014,0.461303711
0.094623656,Warm,-5.940887451,-3.245483398,-9.872436523,-1.9483032230000001,-0.826934814,-9.812713622999999,-4.055633545,-10.09356689,-7.672027588
1.8922222219999998,Warm,-2.475158691,-1.196044922,-4.471038818,-1.001220703,-0.09527587900000001,-5.58505249,-0.821716309,-3.849334717,-2.7816162110000002
4.838709677,Warm,1.205474854,0.433624268,0.535339355,2.9234313960000002,4.060546875,-1.278442383,1.8367004390000001,0.30908203100000003,0.8236389159999999
6.486021505,Warm,2.9766540530000003,2.329101563,3.0191955569999998,3.434356689,5.439483642999999,2.448852539,2.0582580569999998,3.755737305,1.328277588
5.77,Warm,3.0780334469999997,2.733154297,1.871765137,2.177978516,5.983001709,4.233123779,1.869598389,5.001434326,0.7541503909999999
-0.19677419399999999,Warm,-3.996826172,-1.761383057,-6.597503662,-1.504974365,-0.40524292,-7.0925292970000005,-1.293060303,-7.380645752,-5.939300537
1.4244444440000001,Warm,-1.5755615230000002,-0.8890075679999999,-3.077941895,-0.6754150390000001,0.5049438479999999,-3.3031921389999996,0.027099609,-2.991577148,-2.199401855
4.039784946,Warm,1.5781555180000002,0.059539795,1.513427734,3.1996154789999998,4.612365723,1.224700928,1.914886475,-0.7653503420000001,0.865966797
5.556989247000001,Warm,2.7682495119999997,1.44732666,2.614532471,3.3841247560000003,6.192840576,4.020202637,1.8020019530000002,1.4890136719999998,1.195922852
4.837777778,Warm,2.11618042,1.144042969,0.91607666,1.564788818,5.8298339839999995,5.076080322,0.94418335,1.217803955,0.23663330100000002
0.189247312,Warm,-3.5426330569999998,-1.158203125,-6.349609375,-0.8999938959999999,-0.193267822,-6.986236572,-1.738037109,-6.396636963,-4.61920166
2.301111111,Warm,-0.455963135,-0.281677246,-2.485687256,1.448120117,2.5901794430000002,-2.060150146,0.566375732,-2.296325684,-1.128570557
5.562365591,Warm,3.0801696780000003,1.7831726069999998,3.402313232,5.220703125,7.149505615,2.518585205,2.306182861,0.5321655270000001,1.7286682130000002
7.398924731,Warm,4.400787353999999,2.8175354,3.658416748,5.9382629389999995,9.778747559,5.789428711,2.891357422,2.573791504,1.758758545
5.518888888999999,Warm,3.452545166,2.043151855,0.991638184,4.322937012,8.181152344,6.621520996,2.173797607,2.6184692380000003,0.667816162
-0.387096774,Warm,-4.678100586,-2.240692139,-7.03414917,-0.80456543,-0.594177246,-8.416656494,-2.996307373,-8.834625244,-6.503570557000001
2.235555556,Warm,-1.735839844,-1.3384399409999999,-3.2630004880000003,0.8100891109999999,0.8259582520000001,-4.666168213,-0.39053344700000003,-3.6128234860000004,-2.251800537
6.822580645,Warm,2.39364624,-0.24176025399999998,2.788238525,5.7829284670000005,6.060241699,0.323394775,2.425598145,0.34063720700000005,1.66986084
8.076344086,Warm,4.390319824,2.149200439,3.9620361330000002,7.876800537,8.859344482000001,4.536804199,2.6295776369999997,3.297668457,1.811218262
6.5766666670000005,Warm,4.030212402,1.7877502440000002,1.4692993159999999,7.060028076,8.304840087999999,6.020904541,2.686553955,4.038879395,0.8733825679999999
-0.21827957,Warm,-3.7706298830000002,-1.427856445,-6.540649414,-0.344818115,-0.320495605,-6.9113769529999995,-1.8132324219999998,-6.592468262000001,-6.214202881
2.091111111,Warm,-0.7840271,-0.7483520509999999,-2.676391602,1.9794311519999999,1.507751465,-2.241027832,0.17547607399999998,-2.4239196780000003,-1.8450622559999998
5.292473118,Warm,2.917236328,0.414123535,3.1783752439999997,6.558105469,6.373718262000001,2.6949768069999998,2.34197998,0.24331665,1.533294678
7.604301075,Warm,5.071594238,2.426177979,4.149047852,9.894317627000001,9.800292969,6.800170897999999,3.0101623539999998,2.574462891,1.918029785
5.584444444,Warm,3.843902588,1.4287719730000001,0.81137085,7.525268555,8.066711426,7.869049072,2.240112305,2.487243652,0.322814941
-0.176344086,Warm,-4.424713135,-4.319580078,-5.668670654,-0.613708496,-0.634765625,-6.892181396000001,-3.1856384280000003,-8.396820068,-5.6863098139999995
2.327777778,Warm,-1.831542969,-2.641326904,-2.8160095210000002,0.561920166,-0.042999268,-3.458831787,-0.599517822,-3.609436035,-2.046142578
6.591397849,Warm,2.421173096,-1.199737549,2.800567627,5.727233887000001,5.329162598,1.5404663090000001,2.381774902,1.026977539,1.7628479
6.73655914,Warm,3.980041504,0.80657959,3.4488525389999998,7.2419128420000005,7.156097412,5.173522949,2.329956055,3.899414063,1.7839965819999999
4.734444444,Warm,2.94329834,0.639343262,0.497924805,5.297821045,5.681732178,5.907043457,1.509887695,3.765655518,0.24694824199999998
-0.553763441,Warm,-5.206298828,-4.843231201,-8.599517822000001,-0.647735596,-0.49108886700000004,-8.823394775,-3.618621826,-8.130981445,-6.495758057000001
2.002222222,Warm,-1.9962463380000002,-2.72869873,-3.9633789060000004,0.635162354,0.28756713899999997,-4.493530273,-0.682434082,-2.962097168,-2.062469482
5.547311828,Warm,2.7571105960000004,-0.975036621,2.94519043,6.584777832,6.376098633,1.77444458,2.550323486,0.789550781,2.011505127
5.852688172000001,Warm,4.229217529,1.0611877440000002,3.232574463,7.836364746,8.051757813,5.335144043000001,2.386291504,4.220550537,1.7097778319999999
3.9511111110000003,Warm,3.7162475589999997,1.005157471,1.052734375,6.739929199,7.148132324,6.3777160639999995,2.080200195,4.62197876,0.7040405270000001
-0.293010753,Warm,-5.438751221,-7.080291748,-6.417510986,-0.940307617,-0.878814697,-7.910003662,-5.239501953,-8.94821167,-6.095306396000001
2.075,Warm,-2.538909912,-3.5797729489999996,-3.2554931639999998,-0.280395508,-0.5204467770000001,-4.672485352,-1.595489502,-3.982421875,-2.424804688
4.7935483869999995,Warm,1.300933838,-1.021270752,1.286956787,4.09866333,3.43927002,-0.531494141,1.609771729,0.282867432,1.242797852
6.541935484,Warm,3.565185547,1.584838867,3.663238525,5.728179932000001,5.7956848139999995,3.2272644039999996,2.278167725,4.474334717,1.7698059080000001
4.606666667,Warm,3.124725342,2.309631348,1.3592224119999998,4.486999512,5.061157227,4.73538208,1.24017334,5.184417725,0.6208190920000001
-0.45161290299999995,Warm,-3.748626709,-1.217102051,-4.242492676,-0.309448242,-0.406677246,-8.233947753999999,-2.83694458,-7.068695067999999,-5.673675537
2.04,Warm,-1.2269897459999999,-0.782653809,-2.03918457,1.621307373,0.383789063,-3.4965515139999996,-0.588256836,-2.9535217289999998,-1.9607849119999998
5.730645161,Warm,2.947479248,0.018737793,3.68939209,6.798339844,6.036468506,2.306213379,2.396057129,0.5036926270000001,1.830932617
6.412903226,Warm,4.223785400000001,1.956207275,3.038330078,8.370483398,7.618835449,5.6940917970000005,1.843841553,3.726409912,1.5420532230000001
4.133333333,Warm,2.563842773,0.764160156,0.009216309,5.348571777,5.151245117,5.815155029,0.375701904,3.005615234,0.040985107
0.09833333300000001,Warm,-5.112457275,-2.49017334,-7.19354248,-0.428131104,-0.48156738299999996,-9.666809082,-4.696350098,-8.29989624,-7.643218994
1.929032258,Warm,-2.836364746,-1.867370605,-3.981201172,-0.178405762,-0.425750732,-7.385681152,-1.5808715819999999,-4.130310059,-3.141235352
4.073333333,Warm,-0.36099243200000003,-0.9475097659999999,-1.607666016,2.616668701,1.5187683109999999,-2.564483643,0.129455566,-1.176116943,-0.856994629
6.806451612999999,Warm,2.8463439939999997,-0.050079346,3.170166016,6.217468262000001,5.455200195,1.96182251,2.172302246,2.073486328,1.770355225
7.930645161,Warm,4.485046387,1.725494385,3.393554688,8.728302002000001,7.848358154,5.118041992,2.278594971,5.012054443,1.776062012
6.3833333329999995,Warm,3.7718811039999998,1.213165283,1.179718018,7.224517822,6.827484131,5.963775635,1.8440246580000001,5.0236816410000005,0.8987121579999999
-0.390322581,Warm,-4.288513184,-2.9375,-5.18737793,-0.353118896,-0.589324951,-8.189971924,-3.3199157710000002,-8.135345459,-5.595489502
0.10666666699999999,Warm,-1.7924194340000001,-2.080200195,-2.553741455,1.158508301,-0.11950683599999999,-4.199249268,-0.891357422,-3.6781005860000002,-1.975616455
1.15483871,Warm,1.933959961,-1.032165527,2.411346436,5.528930664,4.622436523,0.6716613770000001,2.084869385,-0.398651123,1.583282471
3.496774194,Warm,4.189849853999999,0.877746582,4.109222412,8.964294434,7.636291504,4.355377197,2.784637451,2.645996094,2.145324707
3.456666667,Warm,3.163299561,0.8686218259999999,0.979400635,7.041564941,6.414703369,5.6018371579999995,1.7355651859999999,2.257659912,0.406921387
-0.122580645,Warm,-5.533294678,-11.30752563,-8.17376709,-0.511352539,-0.5706481929999999,-8.613922119,-3.6256713869999997,-5.890106201,-5.5734558110000005
0.29333333300000003,Warm,-1.4223022459999999,-3.9733581539999996,-3.530212402,1.809112549,1.116241455,-3.2280578610000004,-0.387451172,-1.6736755369999998,-1.5109252930000001
0.993548387,Warm,2.50982666,-1.501617432,2.591339111,6.220062256,5.864410400000001,1.489837646,2.352050781,1.161376953,1.9011840819999999
3.793548387,Warm,3.603485107,0.139251709,2.906433105,7.674133301,7.204284668,4.816741943,1.86416626,2.784362793,1.438476563
5.17,Warm,3.2679748539999998,1.312774658,0.935668945,6.6857910160000005,6.543518066,5.674468994,1.393432617,3.064025879,0.534088135
-0.838709677,Warm,-5.866699219,-4.0075988769999995,-10.41461182,-1.9530944819999998,-0.975952148,-9.995513916,-4.6033020019999995,-8.629943848,-6.353668213
0.9783333329999999,Warm,-2.560272217,-1.79486084,-4.922393799,-1.119384766,-0.219421387,-5.3644714360000005,-1.19128418,-3.373626709,-2.496795654
2.733870968,Warm,0.976501465,-0.242095947,-0.214019775,2.5055236819999998,3.7110290530000003,-0.6416625979999999,1.5039367680000002,0.1925354,0.996795654
3.396774194,Warm,2.185424805,1.5735778809999998,2.242401123,2.7643432619999997,4.412200928,2.388305664,1.5701599119999998,1.535675049,0.996734619
2.31,Warm,1.306427002,1.2350463870000001,0.28344726600000003,0.666046143,3.1897583010000004,3.475341797,0.740783691,0.7946777340000001,0.066345215
-0.2,Warm,-6.2438659670000005,-4.613677978999999,-11.78973389,-1.6199646,-0.6462707520000001,-10.5300293,-5.052459717,-8.85848999,-6.840362549
1.098333333,Warm,-2.883972168,-2.423797607,-5.380401611,-0.98828125,-0.251098633,-6.514709473,-1.4609069819999998,-3.422058105,-2.630554199
3.048387097,Warm,1.0787658690000002,-0.889099121,-0.139434814,3.080871582,4.078460693,-0.525848389,1.661743164,0.326751709,1.036773682
3.9241935480000003,Warm,2.889190674,1.201446533,2.984649658,3.9401245119999997,5.9968566889999995,3.52444458,1.9142150880000002,2.1322326659999997,1.419525146
2.188333333,Warm,1.398223877,0.63269043,0.185913086,0.8062438959999999,3.9192199710000004,4.219604492,0.42138671899999997,0.9970703129999999,0.003723145
-1.637096774,Warm,-8.157287598,-8.472290038999999,-15.08361816,-2.069702148,-1.116363525,-10.65447998,-6.530151367,-11.16061401,-10.1711731
0.291666667,Warm,-3.885986328,-4.295928955,-7.053192139,-1.335113525,-0.813049316,-6.766204834,-2.083068848,-5.142608643,-3.598632813
2.214516129,Warm,-0.170928955,-1.980926514,-2.203338623,1.688323975,2.167602539,-0.9098510740000001,1.245147705,-1.4172058109999999,0.042694092
2.883870968,Warm,1.934295654,-0.8343505859999999,2.150604248,3.298217773,4.274719238,2.641601563,1.729522705,1.0715026859999999,1.14251709
2.32,Warm,1.37588501,0.07092285200000001,0.460296631,1.36541748,2.782684326,3.9622497560000003,0.831390381,1.122558594,0.411468506
-0.65,Warm,-6.700195312999999,-4.745635986,-12.6534729,-1.900390625,-0.741241455,-10.24642944,-4.936859131,-9.611541747999999,-8.765991211000001
1.07,Warm,-2.7643737789999996,-2.45098877,-5.659301758,-0.849761963,0.124603271,-5.932800293,-0.951293945,-3.505279541,-2.8902893069999998
2.724193548,Warm,1.9170532230000001,-0.436279297,1.0422973629999999,4.33291626,5.441589355,0.6061096189999999,2.244506836,0.624511719,1.480712891
3.0790322580000002,Warm,2.93460083,1.426086426,2.7867126460000002,3.645507813,6.0368652339999995,4.089263916,1.897583008,2.2210388180000002,1.37387085
2.755,Warm,2.634765625,1.553253174,1.336242676,2.109741211,6.214019775,5.467315674,1.804443359,2.101928711,0.491271973
-0.779569892,Warm,-7.720825195,-6.308776855,-12.96987915,-1.9714965819999999,-1.374786377,-12.50134277,-7.206451416,-11.07342529,-8.360473633
2.81,Warm,-3.301940918,-3.075408936,-5.825836182000001,-0.99822998,-0.7165832520000001,-6.970916748,-1.9501342769999999,-4.070495605,-2.807861328
4.593548387,Warm,0.9196472170000001,-0.671203613,-0.055267334,2.9362487789999996,3.255065918,-0.9729919429999999,1.455413818,0.299621582,1.110412598
4.138709677,Warm,2.082794189,0.965911865,2.362548828,2.922821045,3.800170898,2.477905273,1.447509766,1.63973999,1.045806885
2.402222222,Warm,0.9849548340000001,0.516082764,0.25189209,0.6247253420000001,1.557617188,3.369903564,0.348052979,1.117401123,0.09399414099999999
-1.604301075,Warm,-8.354400635,-7.6799621579999995,-12.71911621,-5.366668701,-1.23651123,-11.45120239,-6.492858887000001,-12.03253174,-9.856262207
2.32,Warm,-3.773498535,-3.7105407710000002,-5.654968262000001,-2.8602294919999998,-0.619049072,-7.352966309,-1.746337891,-4.843658447,-3.40032959
4.762365591,Warm,1.157897949,-1.281433105,1.2076721190000002,2.453948975,4.695709228999999,-0.770477295,2.010559082,0.0071716309999999995,0.9400329590000001
5.465591398,Warm,2.456054688,0.9330139159999999,2.76184082,2.860107422,4.737823486,3.2650756839999997,1.7570190430000001,2.096099854,1.237487793
3.317777778,Warm,1.728424072,0.936431885,0.9360046390000001,0.9034728999999999,3.486907959,4.417388916,0.983673096,1.847290039,0.31616210899999997
-1.546236559,Warm,-8.176727295,-7.970214844,-11.99880981,-3.152923584,-1.13168335,-12.24829102,-7.365905762000001,-12.14715576,-9.398925781
0.6366666670000001,Warm,-4.397583008,-4.276733398,-6.10559082,-2.273284912,-0.937561035,-9.135528564,-2.592590332,-6.0510559079999995,-3.8082580569999998
3.9010752689999997,Warm,-1.001220703,-1.8760375980000001,-1.848358154,0.16711425800000002,1.5906066890000001,-3.9449157710000002,0.416320801,-2.03024292,-0.48422241200000005
4.3623655910000005,Warm,1.5863647459999999,0.22796630899999998,2.206756592,2.396179199,3.9410400389999998,0.19171142600000002,1.567901611,1.031463623,1.127838135
2.5611111109999998,Warm,0.8979797359999999,1.241577148,0.09576416,0.261291504,2.37701416,1.884643555,0.5557250979999999,0.7457885740000001,0.022064208999999998
-2.1419354840000002,Warm,-8.762420654,-6.845306396000001,-14.47839355,-3.453308105,-1.058990479,-13.37460327,-7.289489746,-12.80355835,-10.79568481
1.285555556,Warm,-4.1681823730000005,-3.3328857419999998,-6.5124816889999995,-2.145996094,-0.648468018,-9.265594482000001,-2.343963623,-5.302734375,-3.7934570310000004
4.267741935,Warm,-0.629425049,-1.2273254390000001,-2.069366455,0.554199219,2.564208984,-4.403015137,0.7912902829999999,-1.02255249,-0.222900391
4.989247312,Warm,1.6007995609999999,0.266265869,2.237823486,2.4684143069999998,4.0558776860000005,0.069366455,1.49130249,1.299987793,0.9174499509999999
4.228888888999999,Warm,1.4172058109999999,1.5341186519999999,1.055419922,1.029571533,3.029327393,1.9713439940000002,0.7573547359999999,1.595825195,0.364654541
-0.7010752690000001,Warm,-6.638214111,-6.329711914,-10.1105957,-2.421569824,-0.8197326659999999,-9.963470459,-5.053436279,-9.751068115,-8.656066895
1.4344444440000002,Warm,-3.328338623,-3.4429931639999998,-4.85723877,-1.767272949,-0.603637695,-6.8503723139999995,-1.6019897459999999,-4.336212158,-3.166900635
3.992473118,Warm,-0.640045166,-2.042236328,-1.322509766,0.22702026399999997,1.9259338380000002,-2.107177734,0.54788208,-1.843261719,-0.50592041
4.340860215,Warm,1.114746094,-1.086425781,1.57421875,1.889129639,3.3550109860000004,1.140899658,1.221710205,0.08682251,0.7366027829999999
2.807777778,Warm,0.7119140629999999,-0.638763428,0.498718262,0.54019165,2.336578369,2.400512695,0.36764526399999997,0.297180176,-0.106750488
-0.041935484,Warm,-5.698913574,-4.16217041,-10.27172852,-1.787414551,-0.546447754,-9.79574585,-5.205474853999999,-7.480865478999999,-6.341491699
2.5411111109999998,Warm,-2.1803588869999997,-1.4212646480000002,-4.536560059,-0.8831481929999999,0.58682251,-5.2013854980000005,-1.346984863,-2.521850586,-2.118438721
4.887096774,Warm,1.709564209,-0.020355225,1.269317627,3.551574707,5.139953613,0.68371582,1.673492432,0.062286377000000004,1.316497803
5.366666667,Warm,2.950378418,1.8822631840000001,2.8432922360000004,3.4850158689999997,6.525756836,3.888885498,1.791412354,1.8704528809999998,1.316040039
3.2,Warm,1.816162109,1.41607666,0.45822143600000004,0.885498047,5.165435791,4.73046875,0.606292725,1.112030029,0.155212402
-0.569892473,Warm,-6.65637207,-5.304718018,-11.50894165,-1.551757813,-0.429412842,-11.04580688,-5.542877197,-9.974060059,-7.893402099999999
1.946666667,Warm,-3.27130127,-2.9096984860000004,-5.378814697,-1.012237549,-0.163818359,-7.670501709,-1.9466247559999998,-4.138519287,-2.950164795
5.435483871000001,Warm,0.716003418,-1.2740783690000002,-0.046813965,3.1801452639999996,4.7385253910000005,-2.538330078,1.431427002,-0.6247863770000001,0.862030029
6.2215053760000005,Warm,2.810394287,0.45425415,3.267150879,4.324249268,7.301940918,1.9726257319999998,1.8919372559999998,1.89666748,1.3743896480000002
4.112222222,Warm,2.272460938,1.398803711,1.044647217,2.1649169919999998,6.813568115,3.5442810060000003,1.2570495609999999,1.542907715,0.413421631
-0.577419355,Warm,-6.348937987999999,-4.074737549,-10.51867676,-1.499023438,-0.735900879,-9.958557128999999,-7.070648192999999,-8.697845459,-8.236022949
2.183333333,Warm,-2.934783936,-2.303192139,-4.880859375,-0.7731628420000001,-0.24230957,-6.370544434,-2.5116271969999997,-3.570281982,-2.826324463
4.603225806,Warm,0.7369079590000001,-1.088867188,0.10964965800000001,3.320068359,4.239410400000001,-1.150177002,0.758880615,-0.9709777829999999,0.6773681640000001
5.130107527,Warm,2.808410645,0.42694091799999995,3.3586730960000004,4.764770508,6.490264892999999,2.852081299,1.6605834959999999,1.541473389,1.3724060059999998
2.9311111110000003,Warm,1.694335938,0.5641174320000001,0.608917236,2.033935547,5.210662842,4.084625244,0.293151855,0.7556457520000001,0.003601074
-0.7064516129999999,Warm,-6.200012207,-6.477874756,-8.660552979,-0.6908264159999999,-0.386444092,-9.285766602,-6.404266357000001,-9.819671631,-7.874633789
2.246666667,Warm,-2.912109375,-3.755706787,-4.230285645,-0.081359863,-0.132659912,-4.82611084,-2.5599670409999997,-4.7619323730000005,-2.9489135739999996
5.037634409,Warm,1.320068359,-1.828033447,0.920532227,4.742492676,4.617095947,1.293945313,0.9279785159999999,-0.8302917479999999,0.716796875
5.351612903,Warm,2.759338379,-0.5627746579999999,2.7496337889999998,4.393554688,6.501525879,4.371643066,1.4603881840000001,1.770599365,1.390106201
2.895555556,Warm,1.52432251,-0.22125244100000002,0.13137817400000001,1.7199401859999999,4.67199707,4.901611328,0.130432129,0.8121032709999999,0.048278809000000006
-2.3924731180000003,Warm,-7.276763916,-7.6272277829999995,-12.2328186,-0.9515380859999999,-0.488952637,-10.95462036,-7.388641357000001,-9.799713135,-8.770721436
1.584444444,Warm,-3.438110352,-4.134765625,-5.653472900000001,-0.401947021,-0.19183349600000002,-7.164459228999999,-2.632171631,-4.218017578,-3.1081237789999996
4.761290323,Warm,1.200439453,-1.9333190919999999,0.31829834,4.847045898,5.133728027,-0.53314209,1.220825195,-0.43911743200000003,0.989135742
4.42688172,Warm,2.5502014159999997,-0.7841186520000001,2.424041748,4.808288574,6.513214111,3.1348571780000003,1.4148559569999999,1.644836426,1.245513916
2.472222222,Warm,1.9648742680000002,-0.21539306600000002,0.560668945,3.6097717289999998,5.780181885,4.29574585,0.44982910200000004,1.079223633,0.159088135
-2.278494624,Warm,-7.283630371,-8.539215087999999,-10.56930542,-0.940704346,-0.627441406,-10.77597046,-6.91418457,-11.5670166,-8.335266113
1.314444444,Warm,-3.788024902,-4.223052978999999,-5.358795166,-0.582641602,-0.504058838,-7.974731445,-3.122802734,-5.3166503910000005,-3.2214050289999996
4.619354839,Warm,0.023071289,-1.2330932620000001,-1.008209229,3.039031982,2.785217285,-3.024169922,0.411224365,-1.2484741209999999,0.46298217799999997
5.256989247,Warm,2.584228516,1.0972290040000001,2.911682129,4.931549072,5.531768799,1.527252197,1.633392334,1.6354980469999998,1.405395508
3.626666667,Warm,1.9197692869999998,1.475585938,0.739013672,3.4358825680000002,4.575012206999999,3.0491943360000002,0.39755249,1.387176514,0.298828125
-0.966666667,Warm,-5.350250244,-2.092254639,-8.231170654,-0.38876342799999997,-0.28707885699999997,-10.48214722,-5.832092285,-8.245361328,-7.24319458
0.14222222199999998,Warm,-2.725616455,-1.682617188,-4.027374268,0.154266357,-0.132751465,-7.157348633,-2.560241699,-3.582061768,-2.8168945310000004
2.017741935,Warm,1.37008667,-0.6813964840000001,1.387390137,5.243774414,4.611724853999999,-1.031036377,1.090576172,-0.680358887,1.0200805659999999
4.5118279569999995,Warm,2.679412842,0.25881958,2.414031982,6.0720214839999995,6.2077941889999995,2.444519043,1.223022461,1.5912475590000001,1.2239685059999998
2.15,Warm,1.3582153319999999,0.175415039,-0.227630615,3.716522217,3.959777832,3.0257873539999998,-0.09277343800000001,0.48190307600000004,-0.17321777300000002
0.07311828,Warm,-5.003295898,-3.2449646,-7.69418335,-0.42956543,-0.504150391,-10.52249146,-4.851898193,-7.161254883,-5.6179199220000005
0.495,Warm,-2.044036865,-1.8628540040000001,-3.809356689,1.0436096190000002,0.40963745100000004,-5.79083252,-1.5232849119999998,-2.702331543,-2.116790771
2.143548387,Warm,1.326019287,-0.959472656,0.670440674,4.829101563,4.535675049,-0.932403564,1.1744689940000002,-0.018371582,1.30871582
3.025806452,Warm,2.9020385739999996,0.30950927699999997,2.6888122560000003,6.5822753910000005,6.154937744,2.537567139,1.4888305659999999,2.056152344,1.3982849119999998
