Station,Season,Ensemble Mean,CFSR,ERA-Interim,ERA5,ERA5-Land,JRA55,MERRA2,GLDAS-Noah,GLDAS-CLSM
10.2516129,Warm,8.545471191,7.104888916,10.57192993,10.32095337,11.2663269,0.19171142600000002,9.402648926,9.713806152,9.791473389
4.7866666669999995,Warm,2.638427734,3.2734375,1.988494873,1.634643555,3.677459717,1.884643555,2.550476074,3.34375,2.754425049
0.6096774189999999,Warm,-4.829467773,-2.9742431639999998,-4.622741699,-1.985961914,-2.233642578,-13.37460327,-5.980316162,-4.660491943,-2.80380249
6.8433333329999995,Warm,4.202636719,4.372161865,7.376403809,7.150848389,5.6897277829999995,-9.265594482000001,5.415557861,6.696136475,6.1858215329999995
11.09677419,Warm,8.547210693,7.621459961,10.94009399,11.07788086,11.41891479,-4.403015137,10.45446777,10.27844238,10.98934937
10.48387097,Warm,8.219207764,7.079681396000001,10.66342163,10.10351563,10.65823364,0.069366455,8.949005127000001,9.12387085,9.106536865
6.953333333,Warm,4.539154053,4.465789795,5.655761719,4.817840576,5.269866943,1.9713439940000002,3.8987731930000002,5.292175293000001,4.941772461
0.95483871,Warm,-3.03213501,-2.5215759280000003,-1.024902344,-1.106506348,-1.81048584,-9.963470459,-3.1078186039999998,-3.1368103030000003,-1.5853881840000001
6.036666667,Warm,2.910003662,2.945129395,5.665893555,4.939422607,3.193328857,-6.8503723139999995,3.870880127,4.944244385,4.571380615
10.57741935,Warm,7.707122803,6.421875,9.9559021,9.783325195,10.18685913,-2.107177734,9.089172363,8.670135497999999,9.656768799
9.470967742000001,Warm,7.135681152,5.838806152,9.091247559,8.570770264,9.05960083,1.140899658,7.798156737999999,7.581512451,8.004425049
4.36,Warm,2.094482422,1.333465576,2.901000977,1.979187012,2.65826416,2.400512695,1.528778076,2.08883667,1.865905762
1.935483871,Warm,-1.6230163569999998,-0.093353271,-0.38586425799999996,0.350494385,-1.124694824,-9.79574585,-2.6901245119999997,-0.293334961,1.048370361
8.76,Warm,6.881195067999999,7.535552978999999,9.368164063,9.175079346,9.010742188,-5.2013854980000005,7.688537598,9.128753662000001,8.344207764
12.69354839,Warm,11.12796021,9.541229247999999,13.26330566,13.91091919,14.84735107,0.68371582,12.19784546,11.6625061,12.91677856
11.26774194,Warm,9.538787842,8.575531006,11.09286499,10.84072876,12.02310181,3.888885498,9.977935791,9.971618652,9.939666747999999
4.95,Warm,3.1226501460000002,2.71585083,3.077850342,2.396362305,3.699371338,4.73046875,1.992004395,3.3914794919999998,2.97769165
1.093548387,Warm,-3.39364624,-2.221710205,-3.424804688,-0.8036499020000001,-1.663757324,-11.04580688,-4.711456299,-2.419219971,-0.858673096
7.92,Warm,3.897460938,3.469909668,6.38885498,6.060333252,4.900543213,-7.670501709,4.998199463,6.685241699,6.347137451
13.7,Warm,11.66720581,10.45877075,14.467193599999998,15.30007935,15.80081177,-2.538330078,13.64871216,12.30480957,13.895660399999999
12.09677419,Warm,9.470397949,7.928436279,11.71841431,11.44967651,12.28436279,1.9726257319999998,10.09371948,10.16140747,10.15460205
6.793333333,Warm,5.096008301,5.146179199,4.823425293000001,5.139190674,7.214752197,3.5442810060000003,5.145996094,5.160675049,4.5935363769999995
1.180645161,Warm,-2.702362061,-0.739440918,-2.592834473,-0.255157471,-1.128967285,-9.958557128999999,-3.60458374,-2.469268799,-0.8701171879999999
7.88,Warm,4.626617432,4.821166992,7.156097412,6.826843262000001,6.357574463,-6.370544434,4.967773438,6.996673584,6.257476807000001
12.08387097,Warm,10.19506836,9.224456787000001,12.17272949,13.19992065,13.89996338,-1.150177002,11.68151855,10.58300781,11.94918823
11.41290323,Warm,10.39852905,9.067474365,12.71246338,12.63616943,14.04086304,2.852081299,10.90960693,10.51416016,10.45529175
4.883333333,Warm,2.615966797,2.158203125,2.851593018,2.251831055,3.8069458010000004,4.084625244,1.9550476069999998,2.088439941,1.731048584
1.05483871,Warm,-3.7362365719999997,-3.419342041,-2.206542969,-0.861450195,-1.6824646,-9.285766602,-5.49130249,-4.511901855,-2.431091309
8.503333332999999,Warm,4.962921143,4.058746338,8.134246826,7.673400879,5.702148437999999,-4.82611084,5.641326904,7.116638184,6.202941895
13.17096774,Warm,11.06207275,8.980255127000001,13.07949829,14.40045166,14.39526367,1.293945313,11.92984009,11.70458984,12.712677000000001
11.12580645,Warm,9.013244628999999,6.8103027339999995,10.40570068,10.2565918,11.01898193,4.371643066,9.160858154,10.0501709,10.03164673
4.7866666669999995,Warm,2.629669189,1.663604736,2.6276245119999997,1.868164063,2.8922424319999998,4.901611328,1.820526123,2.8248901369999997,2.4385986330000002
-0.15161290300000002,Warm,-4.3195495610000005,-3.8984375,-3.965667725,-0.74407959,-1.7277526859999999,-10.95462036,-5.739624022999999,-4.66506958,-2.86114502
7.77,Warm,4.723785400000001,3.968170166,7.688079834,7.588806152,6.044097900000001,-7.164459228999999,5.961975098,7.147857666,6.555633545
13.06774194,Warm,11.93917847,10.07531738,14.29327393,15.53997803,15.94232178,-0.53314209,13.24188232,12.79421997,14.1595459
10.1,Warm,8.836029052999999,7.2101745610000005,10.19250488,10.63717651,11.68273926,3.1348571780000003,9.111114502000001,9.486541747999999,9.233062744
4.33,Warm,3.4219665530000003,2.562652588,3.704559326,3.393768311,4.533355713,4.29574585,2.7389221189999997,3.3081970210000002,2.838623047
-0.222580645,Warm,-4.470825195,-3.933837891,-5.081420898,-0.99319458,-1.9832153319999999,-10.77597046,-6.473480225,-4.342376709,-2.183074951
6.45,Warm,3.4106140139999996,2.97644043,6.09085083,5.712677002,3.70993042,-7.974731445,4.113861084,6.477874756,6.178070067999999
11.5,Warm,9.426727295,7.804138184,11.73724365,12.55853271,12.3269043,-3.024169922,11.17922974,10.71640015,12.11557007
11.02258065,Warm,9.615356445,8.228027344,11.55447388,11.89450073,12.42272949,1.527252197,10.26193237,10.37875366,10.65509033
6.073333333,Warm,3.607940674,3.140899658,4.104858398,3.9720153810000003,4.286102295,3.0491943360000002,2.668792725,3.987365723,3.654296875
-0.177419355,Warm,-3.165863037,-2.1581115719999997,-2.766601563,-0.706878662,-1.488861084,-10.48214722,-4.742736816,-2.242156982,-0.739349365
7.053333332999999,Warm,4.019439697,2.46661377,8.186401367,6.597961426,4.364685059,-7.157348633,4.48223877,6.982421875,6.232543945
12.16129032,Warm,11.24771118,8.430999756,14.03036499,15.009552,14.94903564,-1.031036377,12.77926636,11.96820068,13.845306400000002
9.338709677,Warm,7.550140381,5.356140137,9.063842773,9.097137451,9.421142578,2.444519043,7.324859619,8.87109375,8.822387695
3.343333333,Warm,1.352935791,0.533966064,1.4425964359999999,1.5065002440000002,1.7140808109999999,3.0257873539999998,0.329437256,1.280914307,0.990325928
2.3967741940000002,Warm,-1.172027588,-0.278961182,0.737640381,1.8081665040000001,-0.38079834,-10.52249146,-1.1100463870000001,0.28665161100000003,0.083648682
7.473333332999999,Warm,5.467254639,5.705078125,7.393066406,8.072967529,7.5974121089999995,-5.79083252,5.942108154,7.8630065920000005,6.95513916
11.14516129,Warm,10.14306641,8.55581665,11.91833496,13.09701538,13.19210815,-0.932403564,11.17575073,11.32769775,12.81015015
10.16774194,Warm,8.728363037000001,7.410705566,10.39349365,10.4524231,10.67214966,2.537567139,8.979278564,9.69909668,9.682159424
5.296666667,Warm,3.9346923830000002,3.106506348,3.686584473,4.543762206999999,4.985778809,3.5887451169999998,2.959014893,4.376861572,4.23034668
-1.235483871,Warm,-4.866333008,-4.337524414,-5.520080566,-0.507629395,-1.577667236,-10.86080933,-5.819519043,-6.259338379,-4.048187256
6.206666667,Warm,3.647369385,3.364044189,7.206634521000001,5.896575928,3.5535888669999998,-8.065856934,4.5320129389999995,6.241790771000001,6.45022583
10.93870968,Warm,9.980377197000001,8.773803711000001,12.26022339,13.41503906,13.11083984,-2.774963379,11.87838745,10.556427000000001,12.623260499999999
11.38709677,Warm,11.06393433,9.279052734,13.33157349,13.99291992,14.38745117,1.556518555,12.32669067,11.31204224,12.32525635
3.956666667,Warm,1.972595215,1.0051879879999999,2.22567749,2.452148438,2.797607422,2.9575195310000004,1.035461426,1.743164063,1.563995361
0.464516129,Warm,-2.493499756,-5.554046631,-0.663513184,2.476501465,0.142547607,-11.54443359,-3.88973999,-1.45993042,0.5445861820000001
6.363333333,Warm,4.600921631,3.78817749,6.393829346,7.198059082,6.86932373,-6.3293151860000005,5.478515625,7.2561340329999995,6.152679442999999
11.76129032,Warm,11.82885742,10.19396973,14.46960449,15.84933472,16.14202881,-0.966094971,13.30618286,11.93521118,13.70068359
8.948387097000001,Warm,7.5988464360000005,5.701019287,8.814453125,9.227386475,9.564239502000001,2.829162598,7.408752441,8.639373779,8.60635376
4.743333333,Warm,3.130432129,2.324523926,3.2786254880000003,3.572479248,4.101898193,3.721466064,1.888153076,3.169952393,2.986358643
7.061290323,Warm,0.661560059,1.481750488,3.0379638669999998,1.1068725590000001,-0.265838623,-7.05682373,1.430145264,2.604034424,2.9543762210000004
16.78,Warm,8.835357666,8.079315186,11.15109253,11.47860718,11.5484314,-3.713684082,10.69393921,9.939910889,11.50534058
20.39354839,Warm,12.51049805,11.43545532,15.13607788,15.24472046,16.54119873,0.6447448729999999,14.17211914,12.76947021,14.14016724
16.09032258,Warm,10.79248047,9.468536377000001,11.92300415,12.35775757,13.24221802,4.7927551269999995,11.11203003,11.838195800000001,11.6053772
8.886666667,Warm,4.951171875,3.7553710939999996,4.297912598,3.954925537,5.804260254,5.94140625,3.8081359860000004,6.531555176,5.515808105
10.67096774,Warm,1.57913208,1.7677307130000002,4.2893066410000005,2.653747559,1.0853881840000001,-6.03414917,2.519592285,2.8500976560000004,3.501373291
17.29354839,Warm,11.01837158,9.500457764,13.57653809,13.18429565,13.66769409,1.230987549,12.17553711,11.72808838,13.08334351
18.59677419,Warm,12.4465332,11.3968811,14.03005981,13.85131836,14.55630493,5.46295166,13.37207031,13.43817139,13.46447754
10.59666667,Warm,6.14453125,5.7253417970000005,5.2658691410000005,5.53994751,6.626068115,6.986846924,4.732940674,7.79284668,6.486297607000001
6.2354838710000005,Warm,1.3437805180000002,1.473144531,4.092132568,2.1784057619999997,0.37243652299999996,-6.18862915,2.468048096,2.8637695310000004,3.4909057619999997
13.20666667,Warm,6.802703857000001,5.566253662,9.076080322000001,8.971252441,9.07611084,-3.0659179689999996,8.07421875,7.708831787,9.014923096
16.16774194,Warm,10.01544189,7.901550293,12.31835938,12.28955078,12.56045532,0.151550293,11.21206665,11.07077026,12.61914063
16.7516129,Warm,11.09896851,9.57220459,12.58654785,12.75796509,13.54891968,3.598876953,11.41876221,12.68377686,12.62460327
6.787096774,Warm,2.45300293,2.339111328,4.940551758,3.2760620119999997,1.150604248,-4.302368164,3.2532348630000003,4.357421875,4.609466553
12.44,Warm,6.736541748,5.484313965,8.638305663999999,8.329498291,8.468841552999999,-1.6998596190000002,7.786560059,7.8879089360000005,8.996795654
16.82258065,Warm,10.57711792,8.62991333,12.84936523,12.78988647,13.25061035,1.7278747559999998,11.62307739,11.09329224,12.65292358
15.751612900000001,Warm,9.796325684,8.266387939,10.87051392,10.89682007,11.9437561,4.888244629,9.809570313,10.76879883,10.92651367
8.98,Warm,5.1345214839999995,4.04864502,4.585021973,4.279998779,5.819702147999999,6.259338379,3.909240723,6.5837097170000005,5.5906066889999995
7.567741935,Warm,3.568969727,3.185974121,5.83782959,5.015136719,3.40032959,-4.755218506,4.67276001,5.578033447,5.616973877
13.58666667,Warm,8.578094482000001,6.895202637000001,10.44555664,10.19744873,10.9112854,-0.818908691,10.12017822,9.908905029,10.96499634
19.15483871,Warm,13.66409302,11.40866089,16.31417847,16.27456665,17.03942871,3.838043213,15.31771851,13.94558716,15.174652100000001
9.263333333,Warm,6.086395264,5.406341553,4.2775573730000005,4.582885742,6.182983397999999,8.695526122999999,5.278411865,7.774108887000001,6.493438721
3.2354838710000005,Warm,2.280548096,2.269958496,1.668792725,0.8030090329999999,2.1058044430000002,7.531768799,1.194976807,1.607330322,1.062774658
9.122580645,Warm,1.509979248,1.41394043,3.473876953,2.626464844,1.07321167,-4.920410156,2.4020080569999998,2.92401123,3.0866394039999996
18.88333333,Warm,9.128204346,7.186523437999999,11.5267334,11.71405029,11.92739868,-1.692504883,11.04602051,10.26068115,11.05685425
21.82903226,Warm,12.8548584,10.41589355,15.11184692,15.25787354,15.78863525,2.769592285,14.3626709,14.26986694,14.86245728
19.79354839,Warm,12.42211914,10.4876709,13.31967163,13.88104248,14.62445068,6.437896728999999,13.04910278,14.19573975,13.38146973
11.67666667,Warm,7.259735107000001,6.410675049,6.604492187999999,7.081176758,8.32711792,7.717498779,6.244995117,8.674835205,7.017120361
11.97419355,Warm,3.725769043,4.049255371,5.58895874,5.8122558589999995,3.0289916989999996,-4.191955566,4.597106934,5.2175598139999995,5.704071045
14.95666667,Warm,7.615356445,6.400268555,9.010253906,9.772827148,9.930511475,-0.921051025,8.811706543,8.554992676,9.363250732000001
20.35483871,Warm,12.07403564,10.18688965,13.90328979,14.2260437,14.62313843,2.973846436,13.33428955,13.24819946,14.09658813
17.9,Warm,12.08233643,10.24237061,12.75646973,13.41641235,14.10620117,6.330993652,12.67584229,13.89929199,13.23117065
8.44,Warm,5.230194092,4.15020752,4.175384521000001,4.331756592,5.221618652,7.288665771000001,3.706878662,7.304473877,5.662689209
7.090322581000001,Warm,1.9459228519999998,1.925415039,3.4985046389999996,3.1390380860000002,1.893066406,-4.060577393,2.705291748,3.1762390139999996,3.290435791
17.47333333,Warm,8.096343994,6.698822021000001,9.71661377,9.929870605,10.08062744,-1.002075195,9.548217773,9.357147217,10.44161987
22.60322581,Warm,13.37426758,10.87817383,15.50344849,15.545318599999998,16.25674438,3.0570983889999996,15.18869019,14.693054199999999,15.87158203
18.93548387,Warm,11.8755188,9.59552002,12.58004761,13.21685791,13.68609619,6.68762207,12.34371948,13.81478882,13.07955933
10.60333333,Warm,5.851776123,4.315460205,4.555908203,5.040283203,6.219207764,7.479431152,4.890594482,7.980804442999999,6.332519531
6.951612902999999,Warm,1.453125,1.887817383,3.238037109,2.7916564939999997,0.155761719,-5.165679932,2.533660889,2.785217285,3.3984375
18.46,Warm,9.637298584,8.481414795,12.2220459,12.62585449,11.94985962,-1.960754395,11.39160156,10.48043823,11.90792847
22.76451613,Warm,13.58059692,11.930725099999998,15.78787231,16.0836792,16.63140869,2.57901001,15.46520996,14.7220459,15.44470215
18.21612903,Warm,11.40093994,9.634887695,11.9125061,12.51434326,13.26873779,6.132507324,12.09869385,13.20907593,12.43682861
10.21,Warm,6.039093017999999,4.788513184,5.30178833,5.511566162,6.327514647999999,7.1618347170000005,4.792510986,7.889038086,6.53994751
7.829032258,Warm,0.797027588,0.6968994140000001,3.0572814939999997,1.7562866209999999,-0.780609131,-4.244964599999999,1.114501953,2.190673828,2.586151123
16.75333333,Warm,7.182128906,5.270263672,9.877319336000001,9.61920166,8.377258301,-1.6730346680000001,8.52041626,8.011474609,9.45413208
22.70322581,Warm,11.63919067,9.245056152,14.22607422,14.00317383,14.33596802,2.184631348,13.00036621,12.18103027,13.93728638
21.21612903,Warm,12.361114500000001,10.63265991,13.70251465,14.06118774,14.76953125,6.039245605,13.19448853,13.16421509,13.32510376
9.95,Warm,5.78414917,4.82623291,5.052429199,5.091827393,5.850280762000001,7.197174072,4.510223389,7.480529785,6.2644348139999995
8.987096774,Warm,2.230865479,1.671936035,4.409240723,4.009857178,2.117462158,-4.74621582,3.0618286130000003,3.601837158,3.720977783
15.13,Warm,7.275817871,5.019927978999999,9.199432372999999,9.61730957,9.38848877,-1.8662719730000001,8.643768311,8.783630371000001,9.420227051
22.1,Warm,13.83181763,10.5447998,16.54678345,16.9387207,17.18273926,2.143798828,15.88873291,14.97213745,16.4367981
18.22903226,Warm,11.37207031,8.845306396,12.06143188,12.64208984,13.4095459,6.172210692999999,12.31436157,13.21655273,12.31509399
8.046666667,Warm,3.9715271,2.333740234,2.8121643069999998,3.2182617189999996,4.076507568,6.629333496,2.7780456539999996,5.79486084,4.129302978999999
2.23,Warm,-1.1783752440000002,-0.6084594729999999,0.015197753999999999,-0.07144165,-1.25289917,-5.523742676,-1.234710693,-1.084075928,0.33306884800000003
10.62580645,Warm,3.6097717289999998,3.018157959,5.277069092,5.31829834,3.7525939939999997,-3.7698974610000002,4.541015625,5.18371582,5.557220459
16.63666667,Warm,9.036621094,7.269592285,10.92971802,11.04672241,11.16546631,-0.7711486820000001,10.40637207,10.69638062,11.54983521
19.1483871,Warm,12.58404541,10.20761108,14.79690552,14.62228394,15.24313354,3.25994873,13.978637699999998,14.219787599999998,14.34411621
17.24193548,Warm,12.10604858,9.862854003999999,12.96240234,13.28417969,14.00900269,6.794799805,12.91091919,13.92294312,13.10137939
9.04,Warm,6.139587402,4.851196289,4.9714660639999995,5.297058105,6.449188232000001,7.511535645,5.261413574,8.127563477,6.647369385
0.1,Warm,-2.9035949710000004,-4.037231445,-0.8341979979999999,-1.4465026859999999,-1.8117370609999999,-6.284057617,-3.675598145,-3.299102783,-1.840423584
8.277419355,Warm,1.7136535640000001,1.0884399409999999,3.5834960939999996,3.276824951,1.289398193,-4.972106934,2.444335938,3.352539063,3.646270752
15.22333333,Warm,6.79083252,4.570861816,8.737182617,8.751647949,8.796508788999999,-2.085784912,8.236663818,8.215759277,9.103729247999999
18.32580645,Warm,11.96401978,8.789733887,14.53353882,14.58612061,14.61535645,1.4050292969999998,13.89691162,13.41650391,14.46890259
19.69032258,Warm,12.85476685,10.02175903,14.40234375,14.78793335,15.70422363,4.968109131,13.79766846,14.68969727,14.46627808
9.906666667,Warm,5.632904053,4.012268066,4.9197082519999995,5.072265625,6.248840332,6.483551025,4.616607666,7.6374816889999995,6.072570801
9.993548387,Warm,3.5121154789999998,2.757873535,5.715972900000001,5.370635986,3.4972229,-5.023101807,4.955169678,5.037261963,5.785797119
16.48,Warm,7.810424805,5.169921875,9.594848633,10.22723389,10.67370605,-1.348022461,9.460601807,8.593841552999999,10.11135864
19.99354839,Warm,12.82846069,9.435943604,15.33532715,15.88839722,16.33551025,2.686553955,14.65148926,13.07070923,15.22384644
16.89354839,Warm,10.46661377,7.038696289,11.56848145,12.07907104,12.66195679,6.0129394529999995,11.10073853,11.58236694,11.68862915
9.653333332999999,Warm,5.712738037,3.4536132810000004,5.014984131,5.479339599999999,6.5705566410000005,6.979217529,4.933959961,7.061157227000001,6.209136963
-1.3766666669999998,Warm,-3.41204834,-5.270874023,-1.665313721,-0.835327148,-1.5097961430000002,-5.954498291,-2.3961486819999998,-5.203674316,-4.4606933589999995
8.467741935,Warm,2.754730225,1.96673584,5.141967773,5.078216553,3.1733398439999996,-4.449554443,4.070739746,3.244903564,3.8114013669999998
17.38666667,Warm,11.42324829,8.463592529,13.96896362,14.31219482,14.84835815,-0.84677124,12.93527222,12.12060547,15.58389282
18.69677419,Warm,12.00308228,8.573944092,13.868743900000002,13.96447754,14.76754761,3.39163208,13.39614868,12.70294189,15.35928345
17.61290323,Warm,12.87207031,9.920135497999999,13.74291992,14.01391602,15.10314941,6.676116942999999,13.88299561,13.88513184,15.75210571
10.44333333,Warm,6.950317383,5.215179443,6.090484619,6.194732666,7.863800049,7.799682617,6.178253174,8.417816162000001,7.8425292970000005
7.383870967999999,Warm,1.81451416,2.047332764,5.041107178,3.940979004,2.158660889,-6.525238037,3.445068359,1.637969971,2.770294189
17.19333333,Warm,11.36856079,9.757080078,14.23162842,14.82717896,14.81259155,-2.413513184,13.99121094,11.07748413,14.66494751
17.80967742,Warm,12.10922241,9.487945557,14.85424805,15.10064697,15.34225464,1.724029541,14.30755615,12.0609436,13.99606323
18.77419355,Warm,12.83410645,10.53082275,14.18704224,14.78414917,15.45336914,5.361206055,14.323089600000001,13.48822021,14.54495239
10.44666667,Warm,6.254486084,4.889465331999999,5.890167236,6.624481201,7.252777099999999,6.888519287,5.8659667970000005,6.796325684,5.828125
8.309677419,Warm,3.600952148,3.5007019039999996,6.016021728999999,5.581115723,3.6080627439999997,-4.271911621,5.332366943,3.663085938,5.378204346
15.10666667,Warm,9.928649902,8.224121094,12.15817261,13.03320313,12.75787354,-0.7857360840000001,12.00213623,9.446105957,12.5932312
20.26451613,Warm,14.75369263,12.03805542,16.88705444,17.70114136,18.15362549,3.67980957,16.97573853,14.99526978,17.59872437
17.84516129,Warm,13.591491699999999,11.25830078,13.97595215,14.89324951,15.71237183,7.657867432000001,15.23043823,14.7270813,15.2767334
10.11,Warm,7.277130127,6.058807373,6.211608887000001,6.909484862999999,8.172637939,8.730010986,6.817474365,8.217681885,7.099212646000001
8.435483871,Warm,2.094207764,2.125762939,3.5581970210000002,3.592956543,2.007263184,-4.912994385,3.285369873,3.598876953,3.498260498
13.69666667,Warm,10.17196655,8.71585083,11.8326416,11.80267334,12.40438843,0.100524902,11.78985596,11.77938843,12.95028687
17.17741935,Warm,13.74441528,11.20803833,15.62637329,15.7722168,16.45907593,5.636230469,15.18103027,14.60641479,15.46585083
16.21290323,Warm,11.10891724,8.830169677999999,11.90609741,11.87091064,12.40789795,8.711242676,11.65270996,12.16497803,11.3274231
9.413333332999999,Warm,6.045501709,4.829650879,5.001525879,5.09677124,6.445465088,9.326751709,5.194763184,7.009155272999999,5.460021973
6.277419355,Warm,1.30960083,1.181060791,3.771453857,3.7477416989999996,0.5943908689999999,-4.400817871,1.886779785,1.3681030269999999,2.328063965
14.86,Warm,9.714996337999999,7.737976074,12.1633606,12.90176392,12.46185303,-1.182006836,11.64492798,9.540710449,12.45150757
18.19032258,Warm,12.31524658,9.43460083,14.83599854,14.95388794,15.46115112,3.2428588869999997,13.33987427,13.02526855,14.228302
15.72580645,Warm,10.99917603,8.779388427999999,11.61813354,12.26391602,13.24639893,6.492584228999999,11.12261963,12.28793335,12.18252563
10.86666667,Warm,7.203826904,5.6945800779999995,6.962524414,7.38885498,8.206726074,7.831695557000001,6.569488525,8.024261475,6.952606201
7.2258064520000005,Warm,2.045410156,1.496154785,4.602508545,4.36038208,1.788696289,-5.574249267999999,3.001159668,2.896453857,3.792175293
14.4,Warm,8.282745361,6.187988281,10.80700684,11.21646118,10.85845947,-2.206085205,10.41357422,8.51651001,10.46792603
18.44516129,Warm,13.38305664,10.26293945,16.08728027,16.31860352,16.84109497,2.056884766,15.20251465,14.18615723,16.10900879
16.3483871,Warm,11.70507813,9.025695801,12.8079834,12.84381104,14.09912109,6.483215332,12.287322999999999,13.23327637,12.86026001
9.46,Warm,6.135131836,5.110992432,5.080596924,5.02243042,7.257110596,7.654388428,5.679595947,7.298706055,5.977233887000001
3.0193548389999996,Warm,1.8604125980000001,1.095001221,1.2876586909999999,0.768280029,2.4949646,6.685119629,0.7572326659999999,1.190246582,0.604797363
4.7838709680000004,Warm,0.838745117,1.3451538090000001,3.338500977,3.014862061,0.551239014,-5.8449401860000005,1.491607666,0.990966797,1.8225402830000001
12.98666667,Warm,8.613372802999999,7.100402832,10.90835571,11.60046387,11.87173462,-2.821075439,10.81329346,8.456970215,10.97695923
18.23548387,Warm,13.56759644,11.34518433,16.05609131,16.61199951,17.54977417,1.603637695,14.94119263,14.35910034,16.07369995
15.72258065,Warm,9.956298828,8.422515869,10.85037231,11.14361572,12.35507202,5.212036133,10.06768799,11.35906982,10.24002075
9.293333333,Warm,6.009735107000001,5.38394165,5.130249023,5.315093994,7.440887451,6.073699951,5.717315674,7.128814697,5.8879089360000005
0.276666667,Warm,-2.20791626,-1.267883301,0.09072876,-0.510925293,-1.135742188,-5.123016357,-1.919525146,-5.008972168000001,-2.787872314
6.641935483999999,Warm,3.058624268,2.2064514159999997,4.989715576,5.394927978999999,4.408233643,-3.4280395510000004,4.025390625,3.1225891110000004,3.7496337889999998
12.64666667,Warm,8.353057861,7.044372559,10.53009033,10.84838867,11.83370972,-0.524871826,9.60925293,7.972564697,9.510986328
17.20967742,Warm,13.11737061,10.26068115,15.78015137,16.11279297,17.09466553,3.3450622560000003,14.15432739,13.32696533,14.86422729
16.47096774,Warm,12.54394531,10.39682007,13.56103516,13.93359375,15.38769531,6.836547852000001,12.99005127,13.74142456,13.50445557
10.96333333,Warm,8.053588867,6.490692139,7.446563721,7.944335937999999,9.682678223,8.395050049,7.4934082029999995,8.985839844,7.990203857000001
7.332258065,Warm,1.824798584,1.730773926,3.3580627439999997,3.714813232,1.875396729,-3.867767334,2.505828857,2.353057861,2.928314209
15.82,Warm,10.36026001,8.354400635,13.06521606,13.31219482,13.85250854,-0.761901855,11.98822021,10.56640625,12.50497437
18.73225806,Warm,12.74911499,10.12255859,14.985412599999998,15.31967163,16.05761719,3.43572998,14.05239868,13.70889282,14.31054688
16.72903226,Warm,10.67349243,8.740081787000001,11.30023193,11.70349121,12.91693115,6.503845215,10.95748901,12.073791499999999,11.19204712
10.14333333,Warm,5.919464111,4.364562988,5.381256103999999,5.713867187999999,6.934936522999999,7.337005615,5.251678467,6.904174805,5.468200684
1.09,Warm,-1.9402160640000001,-2.143585205,0.669189453,-0.597961426,-1.221923828,-6.410125732000001,-2.16003418,-2.436981201,-1.220184326
7.303225806,Warm,1.9714660640000001,1.328186035,4.2117004389999995,4.192230225,2.5772705080000002,-4.850921631,2.8332824710000004,2.4139709469999997,3.065887451
14.27,Warm,8.608001709,6.487609862999999,11.10827637,11.46939087,11.99389648,-1.364562988,10.20263672,8.535583496000001,10.4312439
18.57741935,Warm,12.18933105,9.33895874,14.64816284,14.68487549,15.50445557,2.7191467289999998,13.59649658,12.64117432,14.38137817
17.07419355,Warm,10.91101074,8.382904052999999,12.11938477,12.62191772,13.49713135,6.215057373,11.26385498,11.71115112,11.47662354
9.303333333,Warm,5.4323730470000005,4.153961182,4.864379883,4.991668701,6.49987793,7.037902832,4.353057861,6.477020264,5.08102417
5.358064516000001,Warm,1.1558227540000001,0.435516357,3.7162475589999997,3.638702393,1.424316406,-6.858734131,2.573852539,1.47479248,2.841827393
13.49666667,Warm,8.548065186,6.287322998,11.20074463,11.40512085,12.31814575,-3.243896484,10.58587646,8.556152344,11.27511597
18.73225806,Warm,12.53945923,9.821258545,15.51422119,15.880554199999999,16.7137146,1.010650635,14.47036743,12.02127075,14.8835144
15.75806452,Warm,9.599212646,7.3542785639999995,11.10958862,10.91326904,12.35464478,4.321136475,10.096008300000001,10.17495728,10.46994019
9.703333333,Warm,5.5183410639999995,4.397644043000001,5.767059326,5.179382324,6.969818115,5.894714355,5.053375244,5.803131103999999,5.081512451
1.0633333329999999,Warm,-1.8553161619999998,-1.44329834,0.6787719729999999,-0.011535645,-1.2493286129999999,-6.689117432000001,-1.247650146,-3.394744873,-1.4855651859999999
7.267741935,Warm,2.501831055,1.951385498,4.3166198730000005,4.661193848,3.789337158,-4.876434326,3.22555542,3.061584473,3.8854370119999997
16.09333333,Warm,10.68869019,7.990020752,12.93133545,13.76675415,15.08383179,-1.309112549,12.43179321,10.82565308,13.78933716
17.87741935,Warm,11.97869873,8.838317871000001,14.52008057,14.42944336,15.51824951,3.13269043,12.71734619,12.58349609,14.08996582
16.81290323,Warm,11.60031128,9.201904297,12.77041626,12.75079346,14.24563599,6.463867187999999,12.03207397,12.57702637,12.76071167
8.756666667000001,Warm,4.7976379389999995,3.24105835,4.021759033,3.950042725,6.171661377,7.2844238279999995,4.0363464360000005,5.53314209,4.142578125
3.116129032,Warm,1.8886413569999998,0.8941955570000001,1.205413818,0.652374268,2.254516602,6.484680176,0.9483032229999999,1.4398803709999999,1.229644775
6.7258064520000005,Warm,2.033996582,1.486083984,5.25894165,4.746826172,1.921691895,-5.239685059,2.2320861819999998,2.4046325680000002,3.4613342289999998
14.38,Warm,8.896972656,6.3068847660000005,11.70266724,11.76638794,11.5213623,-1.876434326,10.42663574,9.460876465,11.86746216
